timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label,person_id
55645607130000,0.0,0.173613255628819,9.84577798556431,-0.123267751242668,-0.011911872,0.035430185,0.005192355,65.420425,-19.304281,37.87265,FKL,26
4308595336000,0.0,-2.06137680358931,9.45199387738263,1.06211962874749,6.6404104,-9.417099,3.9300015,188.11058,-163.25768,21.508635,FKL,29
310990584000,0.0,2.34424705092634,9.83423058518269,-0.267460350508988,-1.1682798,0.75900006,0.032070424,207.42648,-172.06282,10.91753,FKL,2
425915808000,0.0,0.297220024326036,9.85487301140573,0.364088162163018,-1.255328,0.73823065,0.09193522,187.10745,-157.61053,-26.131735,FKL,14
13424453335000,0.0,0.213043569978571,9.59162712419641,-2.61542834389267,-0.06291912,0.07391469,-0.011301007,153.29318,-66.53026,-5.6634183,FKL,37
129978924229000,0.0,0.375555080482415,9.89883380264391,-0.725028458052582,0.03390302,0.03390302,-0.030543262,229.85196,-117.85881,19.036686,FKL,23
1858872694000,0.0,0.926952026296147,9.78860712363593,0.868603076228223,-0.0106901415,-0.006414085,-0.0009162979,37.5443619296,-20.9421971973333,31.5566079488,FKL,5
1178826834000,0.0,-1.96138506028862,-9.46120851700629,-0.777750860636403,0.03634648,0.07269296,0.008552114,108.681595,172.60345,42.656593,FKL,13
5438450276000,0.0,-0.67839586320727,9.30877895694427,-3.79159569659606,-1.2321151,0.6301075,0.19700404,41.14712,-31.25345,20.955715,FKL,30
6210608482000,0.0,1.1114710626291,9.71736024842217,-1.70550326771633,-0.06811147,0.024740042,-0.0033597588,328.69708,-45.26871,-21.170824,FKL,40
17668746306000,0.0,1.31853997004875,9.70739231356295,-1.47137034975279,-0.13133603,-0.08582657,0.020158553,316.07367,-43.80384,-28.997442,FKL,44
2099079239000,0.0,0.603122826106934,-9.55772500608463,-1.34978976526734,0.013133603,-0.006414085,0.0143553335,198.54163,39.12439,17.754978,FKL,1
2777891503000,0.0,0.661703559528957,9.91920535897154,1.52604346616126,0.06291912,-0.28160888,0.21655174,137.84782,-115.889084,16.733946,FKL,34
288897219000,0.0,0.786740238914364,9.720459,-1.63619186108564,-1.1982121,0.77091193,0.0421497,0.0,0.0,-0.0,FKL,20
1762593973000,0.0,1.37007246820075,9.51094717330785,-1.56558049674558,-0.0106901415,-0.18417588,-0.09040806,78.39067,-52.319027,9.170395,FKL,39
1053808552000,0.0,-0.565515746013128,9.758766,-1.48343670772097,-1.1640037,0.7440339,0.03726278,12.374796,-7.068932,-52.188915,FKL,10
1496400803000,0.0,2.51408563179078,9.64764749973777,1.49423691966545,-0.23732115,-0.50243664,-0.31887165,167.3366,-126.443954,-7.1793523,FKL,27
9122210214000,0.0,1.53707888094432,-9.39006093096922,1.99676372302022,-0.022907447,0.017104227,0.031154128,197.75041,88.68387,0.13454801,FKL,43
2883960555000,0.0,1.83796042932189,8.85293034470953,-1.81796578054681,-0.006414085,-0.72356987,0.2773328,272.24588,-34.12639,-46.01883,FKL,28
308583400000,0.0,-1.26063633433295,9.85288593165586,-1.21440041128161,-0.040317107,-0.053145275,0.030543262,33.818035,-29.031042,21.05435,FKL,3
2273627377000,0.0,1.46769809499559,-9.65062214782557,1.0727330172869,-0.26450464,0.043982297,0.13347405,3.9253933,164.046,-22.478813,FKL,15
2639678136000,0.0,0.840683800348717,9.70638110245554,1.40328953979077,-0.034513887,0.038179077,0.028405234,106.55806,-29.689259,-38.491577,FKL,36
46242694697000,0.0,-2.79936806633082,9.39258555345987,-1.43840531217928,-0.079107046,-0.106901415,0.0729984,356.66046,-3.021068,24.461386,FKL,22
1159613035000,0.0,-0.268665102228747,9.92002795955302,-1.06810437799299,-1.2479976,0.7489208,0.09193522,233.74326,-8.3375845,-24.597645,FKL,4
2815993456000,0.0,4.34633863571261,8.41871021170061,-3.05319115103236,-1.2113458,0.84207773,0.056199603,348.49216,-28.794664,-28.851484,FKL,12
331191134000,0.0,2.69334852875074,9.51673157521083,-0.647659161545401,-0.010995574,-0.032070424,0.022296581,331.9854,-23.775013,-44.138283,FKL,31
628360717000,0.0,4.17601072763978,8.89570300792571,-1.47566456531531,-1.2513574,0.6753115,0.086132,297.9745,-7.7758646,-36.292927,FKL,9
2667565775000,0.0,0.844609408193439,9.77071649553583,0.698547186281927,-0.053450707,-0.051923547,0.010079277,108.49111,-37.09478,-30.600119,FKL,36
2240127434000,0.0,-0.31603462,-9.52361138655462,1.1595984092437,-1.1765264,0.7602218,0.035124753,18.247618,-7.6602035,-17.533464,FKL,15
2854733029000,0.0,-0.270534553951026,10.0215657404969,-0.960782661707828,-0.18661933,-0.01985312,-0.058948494,258.67004,-72.33562,-16.514524,FKL,28
395013360000,0.0,-2.27911946502332,9.63412084265867,-0.536394845458938,-1.1246029,0.48166725,0.09132435,29.50935,-15.389701,25.577385,FKL,3
1979945166000,0.0,3.91803751083746,7.36296585091011,-0.285041890103105,0.37659842,-0.014049901,0.13836098,157.02913,-158.60109,49.324654,FKL,46
52171629982000,0.0,0.611511553002993,9.74708336824957,-0.232651557344603,-0.07544186,-0.05497787,0.044593163,51.36459,-10.8266115,39.042435,FKL,25
4870633118000,0.0,-0.753976301222141,9.519346,-2.5373354204609,-1.1343768,0.7144069,0.027488936,14.110187,-24.161478,26.54731,FKL,18
6252773105000,0.0,-3.48598576607596,8.446744,-3.82132907949374,-0.02107485,0.01863139,0.014049901,12.693889,-1.0406395,-59.67527,FKL,31
2847259864000,0.0,1.63231371813611,9.28056405167117,-3.11863397092449,-1.2116512,0.75747293,0.038179077,352.1472,-37.339653,-14.988636,FKL,12
1108755452000,0.0,0.368755868385734,10.606934187288,-1.32706855349439,-1.1768318,0.79473567,0.1020145,10.908653,-10.000974,-46.338078,FKL,4
17639515953000,0.0,-0.390873404663562,9.8040497017144,-1.39513794936082,-0.050701816,0.07452556,-0.017715093,147.74219,-93.44512,3.4436462,FKL,44
2331599460000,0.0,-0.186961630318345,9.86796987838333,-1.74540582862173,-1.2195925,0.59650993,0.10934488,1.247164,-22.088894,-18.725842,FKL,20
1049057973000,0.0,-1.7709439384842,9.74855128207017,-1.00326891412081,-1.2562444,0.75716746,0.07086037,21.189106,-12.219153,-34.30206,FKL,17
1464638515000,0.0,1.24402244050298,9.50727653234172,0.795837442693023,0.18234327,-0.07849618,0.003970624,81.905464,-90.52803,-0.09918463,FKL,27
882386674000,0.0,0.8378163724052,9.87911650733773,0.495433984940412,-0.02687807,0.027488936,-0.0076358155,148.46916,-107.17402,14.491011,FKL,33
1862673721000,0.0,-0.546355619403187,9.32437115421929,-1.49021476520943,-0.20799962,0.12980886,0.035430185,108.188446,-46.594685,-17.383202,FKL,39
2693091578000,0.0,0.718770899004197,9.82440040007369,-1.10976120090817,-0.02443461,-0.0009162979,0.025350908,33.462315,-23.843819,33.39531,FKL,6
2565609219000,0.0,2.58482051522026,12.500600154362,-0.052006412000998,-1.2727377,1.9092593,1.0809261,131.1149,-36.535748,-36.485455,FKL,49
9153395773000,0.0,-3.55548382761385,8.9451152506008,1.59585958498649,-0.024740042,0.0021380284,0.0067195175,331.6289,-154.93082,47.76651,FKL,43
2877328728000,0.0,1.86571623020226,9.29086283771803,-2.88165841358644,-0.6627888,0.312763,0.03481932,353.2826,-35.34598,-19.185118,FKL,12
52144211171000,0.0,1.79167183435958,9.72403407312019,0.558220882411684,-0.044593163,0.064751714,0.0290161,53.79653,-17.279884,32.856434,FKL,25
4841991312000,0.0,0.441568323621409,9.29302178690463,-3.1411927,-1.2638801,0.7113526,0.09590584,33.40618,-30.267275,29.648993,FKL,18
1952589775000,0.0,4.57549220644862,8.50139399559528,-1.84551298979641,-0.030848695,0.03726278,-0.025045475,161.89075,-160.79791,46.23042,FKL,46
423825410000,0.0,-1.05048052110497,9.84859762817679,-0.76978481121547,-0.007330383,0.030848695,0.0030543262,46.619507,-31.816315,28.13788,FKL,3
46179706912000,0.0,3.49751677891922,-8.90035269868506,-1.55311125427659,0.040927973,-0.06963864,-0.089491755,119.6495,-81.475365,5.2399364,FKL,22
596210413000,0.0,-1.26026036858057,9.69366805792221,-1.12961572365718,-1.0180069,0.36743546,0.1441642,268.1383,-25.244587,-5.317665,FKL,9
2693315189000,0.0,1.09952493176893,9.68992095880974,1.04257716451811,-0.03390302,0.014660766,0.01985312,103.88865,-34.0602,-34.93108,FKL,36
9184838678000,0.0,-1.36811513885788,9.72456298400601,0.964522005710606,-0.034208454,0.032986723,0.029932396,203.25482,-122.957825,-29.169947,FKL,43
2532753320000,0.0,0.578076479581155,9.13341006747328,-4.22886611233375,0.01740966,-0.47433686,0.036651913,158.18042,-33.4151,-20.69121,FKL,49
1891463135000,0.0,0.48236288779828,9.37581766391709,-2.75225920978476,-0.18661933,-0.3387248,0.22479841,107.479,-41.85733,-38.36626,FKL,39
934062553000,0.0,0.412065446079038,9.854534,-1.26420419167981,-1.1866057,0.7623598,0.023823744,11.955265,-3.8456638,-41.548866,FKL,10
2660973954000,0.0,-0.17735649871207,9.99374975783667,-1.26427293175086,-0.09254608,0.0720821,0.046120327,40.46818,-25.52566,34.214508,FKL,6
856549378000,0.0,0.746866565721248,9.89234366548157,0.570999649274957,-0.02107485,-0.022296581,0.008552114,127.35235,-131.15356,33.539223,FKL,33
1011222874000,0.0,-2.9826694096497,8.96148721182418,-0.83457401530077,-1.2745703,0.784351,0.04428773,2.3238442,-21.004751,-34.589874,FKL,17
2022659688000,0.0,0.650361467745911,-9.5678042845714,-1.23354166389922,-1.1239921,0.52473325,0.099265605,171.21944,28.26174,33.031654,FKL,1
2364040608000,0.0,0.170705032664103,9.60838873351217,-2.5284597721381,-1.2568552,0.7641924,0.065973446,16.11967,-16.439308,-14.87539,FKL,20
2680632632000,0.0,0.499171539463374,9.53635408971194,2.98809298949794,0.01160644,0.030543262,0.007941248,17.289976,-174.57857,-33.73505,FKL,34
2501735894000,0.0,1.01802973574007,9.40884994029436,-2.92823964287698,-0.18784106,-0.20219639,0.011301007,309.1358,-100.96082,6.511923,FKL,49
830353699000,0.0,0.526944755105959,9.85937759860522,1.44763545799388,-0.02443461,-0.017104227,0.007941248,57.718422,-52.56136,37.035763,FKL,33
1520847871000,0.0,0.226606954785166,9.78323997020546,0.357755805209201,-0.0018325958,-0.09590584,-0.0033597588,173.39418,-124.1577,-10.9969635,FKL,27
2627363951000,0.0,-0.574809378945274,9.97842956757123,-1.22552983221167,-1.2339478,0.7770206,0.061086524,36.0764,-17.22891,30.803696,FKL,6
976795216000,0.0,0.258453184347937,9.90232524185826,-0.699246037309469,-0.03390302,0.023518313,-0.008552114,346.56543,-18.299212,-42.134724,FKL,10
2751615306000,0.0,-0.097947304464723,9.78812653978971,1.19131170145026,-0.024740042,-0.0027488936,0.01863139,262.4428,-47.675774,13.053352,FKL,34
2060663656000,0.0,1.4173675,-9.70013913963793,-0.720737967725855,-1.1383474,0.5170974,0.11789699,195.60336,27.702448,23.115007,FKL,1
980737727000,0.0,-0.0666902343131697,9.71111361510937,-1.50645373082436,-1.1707232,0.8585711,0.057421334,23.956472,1.6654865,-25.171415,FKL,17
17699937354000,0.0,0.178957716695079,9.66518977647764,-2.21005066929403,-0.025961773,0.016798794,-0.014049901,308.31952,-55.73391,-24.00843,FKL,44
4813304228000,0.0,-0.430901300054696,9.58632899890609,-2.57660109956244,-1.1710287,0.75625116,0.03023783,43.39353,-24.796436,39.24606,FKL,18
6318697183000,0.0,-2.50851761947141,8.95451589842857,-3.41892,-1.1850786,0.73945236,0.03940081,188.18211,-152.39569,24.161457,FKL,31
52066567128000,0.0,1.06466559175662,9.82576657360157,-0.29386416547105,-0.024129177,0.031154128,0.036651913,168.15485,-73.217094,15.590878,FKL,25
1193682205000,0.0,1.11876955206853,9.99933050480568,-0.230023450388634,-0.9309586,0.96669424,0.09468412,7.5814676,-27.555748,-26.376297,FKL,4
1926153337000,0.0,4.84676747553464,8.41455026966595,-1.92147472438143,-0.025045475,-0.004276057,0.03023783,106.10813,-106.374146,15.840494,FKL,46
46212607517000,0.0,2.6632353158884,-9.18592353408188,-1.59756066591812,-0.008857546,0.0571159,0.03756821,350.5931,19.456034,31.866589,FKL,22
561622360000,0.0,3.71648404771274,9.011775,-1.4559478190851,-0.17165314,-0.0021380284,-0.022602014,284.96045,-12.564909,-43.822895,FKL,9
2927060982000,0.0,2.32999572876838,9.42707823878676,-1.11482306073529,0.062308256,0.07666359,0.19333886,301.31946,-52.366108,23.932892,FKL,28
2310810751000,0.0,-2.13191747971716,-9.41668083001007,-0.67191384268767,-1.2327261,0.7415904,0.047036625,9.012159,171.54347,-14.037624,FKL,15
2218054883000,0.0,-7.74051611852047,3.81270594591392,2.56775943052245,-0.06536258,1.5344934,0.22937989,171.96275,-39.48878,-40.74582,FKL,32
55669652586000,0.0,-0.0702336663667809,9.80216912447198,-0.012772828300271,-0.017104227,0.054061573,0.0036651916,51.922077,-16.915842,33.896347,FKL,26
282247791000,0.0,-1.27427635799857,9.55746598685112,-2.23214407505312,-1.1826351,0.7666359,0.028710667,354.08566,-24.165756,16.99444,FKL,7
1551892928000,0.0,1.23294609410201,8.98774519329045,-3.3713717277583,-1.1914927,0.7415904,0.03634648,17.938246,-26.04479,15.39533,FKL,11
15088513100000,0.0,0.646354927283745,9.81346781721154,-1.41687641554298,-0.024740042,-0.0061086523,0.002443461,349.19873,-48.677917,5.2778687,FKL,48
2602533112000,0.0,0.832366480275619,8.82838970828146,-3.97355897346842,-0.25534168,-0.7440339,0.6252206,277.1927,-83.29003,-5.5285425,FKL,45
2331772689000,0.0,0.125311709885355,9.81283202094501,-1.03389250322231,-0.014660766,-0.113926366,0.026572637,290.19275,-53.645676,-23.150627,FKL,35
3496436772000,0.0,0.38307226,9.69779742906574,0.863806205763717,0.025045475,0.122478485,0.016798794,209.66867,-145.32373,-25.616055,FKL,16
6183768866000,0.0,-0.175203721383852,9.50423633561259,-1.91036125909517,0.07971791,-0.06719518,-0.02565634,312.74274,-61.04329,-19.666843,FKL,40
5469312515000,0.0,1.77164685592962,10.467278553481,-1.9822587256789,0.21991149,-0.009162978,0.019242255,23.415094,-35.974415,33.218056,FKL,30
299003717000,0.0,1.12268811321783,9.51417251839595,-2.4730178362079,-0.015271631,0.009162978,0.02076942,0.0,0.0,-0.0,FKL,19
1897636432000,0.0,-0.640762331617257,9.94941833087908,0.679423098527449,-0.049785517,-0.013744468,-0.0015271631,32.125317,-18.884266,33.45511,FKL,5
129948997238000,0.0,0.244235119560249,9.95115440294971,0.223132115031776,0.13836098,-0.35155296,-0.06841691,237.56699,-152.05835,43.77317,FKL,23
1218993818000,0.0,-0.0155859962425099,9.84984061390616,0.649160250650085,1.8090774,2.0457878,-3.0931163,206.70334,-10.205204,16.96812,FKL,8
4349705275000,0.0,-1.73302373135223,9.643845,1.36995623539827,-1.1976013,0.7602218,0.03481932,170.57259,-155.03621,14.4936285,FKL,29
455346908000,0.0,-1.34969081291805,9.78742600003499,0.526653401072896,-0.34697145,8.102822,0.036651913,191.57545,-162.07867,-22.532705,FKL,14
15116128902000,0.0,1.80814285096104,9.74148622085914,-2.3056158195045,0.11026118,0.17806722,0.12095132,165.67082,-135.99374,2.4483314,FKL,47
6151361391000,0.0,-1.16922009030508,9.36044068513317,-2.59794062003874,-0.061086524,-0.094989546,0.00030543262,276.08032,-97.788315,2.020539,FKL,40
1276548758000,0.0,-2.28968838831935,-9.30886392615065,-1.09082035104782,-1.1771374,0.782213,0.031154128,254.54675,-21.61329,-24.512926,FKL,13
330228949000,0.0,2.72929572562023,9.14669844973029,-2.50001786205503,-0.016493361,0.02107485,0.014660766,347.01733,-31.572685,-25.01727,FKL,19
374243019000,0.0,1.81397446854299,9.87151296309565,-0.973934258238511,0.004581489,0.004581489,0.031154128,27.724592,-33.667103,26.39239,FKL,2
129916051950000,0.0,-0.360844855670573,2.52883187125651,-2.67180121910807,2.685669,0.6258314,0.9776898,32.120243,-94.95349,-4.920461,FKL,23
1247092571000,0.0,-0.579263616781941,9.81119852760858,0.760974084822117,-0.112399206,-0.12675454,0.00030543262,204.73604,-9.205145,19.809664,FKL,8
13480543278000,0.0,-1.99265036799177,9.40732441895005,-2.19976547400618,-0.0030543262,0.007330383,-0.017104227,172.22578,-29.111135,-37.123795,FKL,37
15143605138000,0.0,0.372867267444099,9.66472488262024,-2.19968273292842,0.005497787,-0.026267206,0.0106901415,322.90436,-56.606354,-17.715042,FKL,47
1520767417000,0.0,-0.776331564848528,9.20514151079237,-3.70225812115759,-0.008552114,-0.021991149,0.022907447,26.973595,-47.384125,7.8278236,FKL,11
8900315328000,0.0,0.713090859133712,9.87811009275161,-0.686093840461434,-0.076052725,0.15699236,-0.01038471,26.806087,-48.343796,28.239655,FKL,38
314963179000,0.0,2.24889886975142,9.65011955011007,-2.0619339253993,-1.2431108,0.816116,0.05100725,15.2717705,-33.418087,4.5278454,FKL,7
2243757975000,0.0,-9.51868361796966,1.71942128778559,-0.902410716073411,-0.038789943,-0.6918049,-0.40958515,10.540568,-177.71696,-53.40893,FKL,32
2658149092000,0.0,2.2230295663892,8.88489084425947,-2.9795972663892,-0.06169739,0.065973446,0.023518313,324.99072,-53.25285,-19.0886,FKL,42
14891947546000,0.0,0.0655920851978347,9.85859984825695,-0.92633020730466,-0.04886922,-0.0012217305,0.029321533,169.56708,-139.75882,0.7928986,FKL,48
3526207239000,0.0,1.00509870403924,9.75899899871026,0.96651967279181,-1.2421945,0.74097955,0.06169739,206.88466,-159.85632,-33.653187,FKL,16
1629244187000,0.0,-5.81321593203329,7.7667904,1.24485071084056,-7.9351397,0.73914695,0.03634648,25.472687,-16.615604,24.777494,FKL,21
2302266387000,0.0,-1.06614604062459,9.89876876843462,-1.79987827795538,0.013439035,-0.02565634,0.021380283,201.25223,-86.84259,-1.0095525,FKL,35
9626026828000,0.0,-4.22205707851163,8.99342456186046,0.426207985650233,0.33567044,-0.41691554,0.07880162,204.86339,-73.43287,-12.603233,STD,9
1994545369000,0.0,-2.21072045651193,9.67270470639912,0.113529047813667,-0.0030543262,-0.043066,-0.034208454,208.04036,-31.999453,17.142962,STD,12
400983881000,0.0,1.27347839327668,6.42471864683829,0.729721064458885,0.20219639,0.17654006,0.086437434,236.89731,-101.479095,10.789885,STD,36
235649964000,0.0,-0.258768463320203,9.85511809032871,-0.326390211247849,-0.047647487,0.019242255,0.018020526,321.93182,-110.09449,-10.482443,STD,39
6427177891000,0.0,0.0745673271557726,9.66881008354983,-2.14487532844227,-0.05222898,-0.079107046,0.01863139,100.97978,-52.99191,10.528758,STD,43
541167914000,0.0,4.58569180331213,8.86464796279428,-0.414935309514373,-0.089186326,-0.14996742,0.009468411,284.76843,-31.634615,10.422416,STD,6
86643684000,0.0,0.532267566525033,9.883265,0.586051927342148,0.0021380284,-0.021380283,0.02321288,358.94077,-85.68808,2.3581848,STD,20
692863016000,0.0,-1.77533762921973,9.66732999235729,-1.01131507563831,-0.038179077,-0.0106901415,-0.01863139,266.9329,-40.123528,43.634026,STD,27
263625255000,0.0,0.675244152253356,-9.74797261741942,-0.389315440555501,-0.03726278,0.029626964,0.011301007,73.61189,40.30721,26.710962,STD,1
15431225437000,0.0,-0.132433393972116,9.97431781821789,1.38406963355497,0.19914207,-0.24709499,0.053145275,332.64255,-72.2121,14.882547,STD,44
1122709179000,0.0,4.32476325044482,-8.71730026542099,0.200882972224121,0.028710667,0.2012801,-0.015882496,237.39542,-111.020546,20.046085,STD,28
58043178895000,0.0,-0.11191572170556,9.93170725066836,-0.750208222393403,-0.108123146,0.08307768,0.029321533,180.152,-50.13414,-9.261869,STD,26
596759118000,0.0,-3.24963136894591,9.30850888110692,-0.370843831105409,-0.03390302,0.032986723,0.009773844,293.1426,-117.49967,-22.835724,STD,45
27940353852000,0.0,0.781646450958292,9.82593773223514,0.142715995233182,-0.016493361,0.0143553335,0.0061086523,299.6124,-97.094124,-6.0943055,STD,29
5820882523000,0.0,0.550914650755588,9.93227301679085,0.582520922499213,-0.01740966,0.12797627,-0.040011674,152.54947,-83.51733,0.7186256,STD,8
106033655000,0.0,0.569051345962474,9.86308608130646,-1.12903830271022,-0.012217305,0.08460484,0.0012217305,296.97507,-98.36707,2.340556,STD,37
516008983000,0.0,-1.98066272070722,9.51324163110579,-1.54712924752772,-0.055283304,0.03634648,0.014049901,264.8299,-104.599785,-12.309935,STD,42
5748758468000,0.0,-0.319282085712874,9.68353952030432,0.342084389667029,-0.070249505,0.44868052,0.030543262,234.57751,-100.0676,6.6117153,STD,38
